bgg_id,image,description
1897,,"The foray into space, sometime near the year 2700 A.D. Compete for the prestigious post of Ambassador to the Galactic Council. To attain this lofty position, players must leave Terra and the known planets to explore and colonize the galaxy, while working to establish trade with alien cultures, encounter aliens, and defeat pirates. Glory and victory go to the brave and astute explorer upon whom luck smiles.&#10;&#10;The known worlds lie at one end of the game board, where each of the 3 or 4 players begins from known solar systems, each with 3 planets producing raw materials needed for the travels into deep space.&#10;&#10;Each player begins with 2 Colonies and a Space Port (all components are made from plastic). The Space Port makes starships to transport your new colonies and trade posts to distant lands. Throughout the game, all the colonies and spaceports enable the production of resources when the dice match the numbers of adjacent planets. Resources are traded for colony ships, trade ships, and fleet upgrades of freight rings, booster rockets, and cannon. Beware as you explore&mdash;some planets are covered in ice, and some conceal dangerous pirates.&#10;&#10;Belongs to the Catan Series.&#10;&#10;"
1898,https://cf.geekdo-images.com/DCtQmKR9nvP35hviymorDA__original/img/MEcoUELhLpXcS_Ws8Km56vNH7M8=/0x0/filters:format(jpeg)/pic130669.jpg,
1899,,"A bluffing game where you try to conceal your identity.&#10;On your turn you move two of the character pawns on the board. Movement is decided by dice.&#10;&#10;The board is a 3D house with several traps. If you move a character to a trap space, you may spring the trap if you have the corresponding card in your hand. You can bluff by moving your opponents' characters towards the entrance or moving your own character onto a trap space, but not release it.&#10;&#10;The portrait above the fireplace contains cards for each character plus Aunt Agatha. When you roll doubles, you may change the portrait.&#10;&#10;You can win the game in three different ways: &#10;1) If you can move your own game counter out of the house when it's the same as the portrait on the wall. &#10;2) If your game counter is the last surviving. &#10;3) If your game counter's portrait is on the wall when the detective enters the main entrance.&#10;&#10;"
1901,https://cf.geekdo-images.com/eYarY074sGSzXhdimE_pOA__original/img/TKmmT-yNQbJgqeeCLx38HlEwcNc=/0x0/filters:format(jpeg)/pic693658.jpg,
1902,,"From the box:&#10;&#10;Be the first Mad Scientist to control four of the seven continents and you win.&#10;&#10;This devilishly clever two player card game will challenge your strategic interests as you battle for world domination.  The seven cards in your hand are numbered 1 to 9 and include special effect cards that may tweak the rules to your benefit.  Place a card on the continent that brings its value to ten and you control that continent, but beware of giant robots guarding your opponents interests.&#10;&#10;Sounds simple but watch out for cards like the Radioactive Randomizer, the Dreaded Duplicator and the Sinister Shuffler.  They might change everything.&#10;&#10;"
1903,https://cf.geekdo-images.com/VIdeQTyaTGNOh03h5de5Zw__original/img/IqNjXn-ntQlPKMmcfKix6aJN5M8=/0x0/filters:format(jpeg)/pic204970.jpg,
1907,,"You are a film producer and your aim is to make top quality, successful movies that will gross the most money possible at the box office.&#10;&#10;You run around the board trying to collect a Story, a Director, a Male and a Female Film Star and of course the relevant number of Locations.  You have a choice of Epic, Historical, Comedy, Musical, Western or Horror films, and each Star is best cast in a particular type of movie.  Directors are of varying quality as well.  The number of Locations required also depends on the film type.  The bigger your production, the greater its money making potential.&#10;&#10;Borrowing from Monopoly, there are also Distribution Company squares that act sort of like the Water or Electric Companies; the income from the Distribution Companies is raked in every time a player stops on such a square, and increases with that player's filmography.&#10;&#10;The rest of the board is the expected Oscar or Flop, Star Trouble, Retake, Director Loss, etc.&#10;&#10;A light, reasonably fun game.&#10;&#10;"
1908,https://cf.geekdo-images.com/poCQeG6-7qyw7sq_ZtYLRw__original/img/7BNuGVdioo6MFs0D277jUvddGKg=/0x0/filters:format(jpeg)/pic4775920.jpg,"G.O.O.T.M.U. (Get Out of the Maze Unit) is a maze game.  The board set up with a number of tiles.  You are trying to pick up all three parts of your GOOTMU so you can leave and win the game.&#10;&#10;You move by rolling a die, and when you end your turn on a space with an instruction on it, you must follow it.  Some objects are in the maze that allow you to avoid or destroy some obstacles (water puts out fire, oil allows you to slide through tight gaps, keys open locked doors, etc.).  On a 6, you may elect to rotate the tile you are on or an adjacent tile to improve your position.  Power tokens found in the maze allow you to rotate a tile or pick the number on the die.&#10;&#10;"
1909,,
1910,https://cf.geekdo-images.com/GfKJJ4ieo9I2ZWcaU3RweQ__original/img/VSKcF4amm9BMFxBd7CnUkg-FDgM=/0x0/filters:format(png)/pic6518977.png,"Venice Connection is a river-building / tile-placement game for two players. Your goal is to complete the canal in a loop. The game consists of 16 identical tiles, each with a straight section of canal on one side and a bend on the other. All the tiles are available for either player to use, and on a turn you place 1-3 tiles connected in a straight line adjacent to at least one other tile already in play (except on the first turn when you just place these tiles on the table).&#10;&#10;If during the course of the game, one player notices that the canal is now impossible to complete, they say &quot;impossible&quot; to the challenged player (who placed on the previous turn), who now must try to finish the canal alone. If the canal can be completed, the challenged player has won; if not, the challenger has won!&#10;&#10;"
1911,,"This is a card game of bluffing and auctioning various paraphernalia pertaining to Hollywood or actors/actresses. The game contains a stack of cards each depicting an item to be auctioned with the value of the item printed on the card. The cards either are very valuable (6-12) or are fakes, and are worth nothing (0) or very little (4-5). there is also an end of game card.&#10;&#10;The game begins with each person receiving 2 million dollars from the bank. The end of game card is shuffled into the bottom of the deck, and the deck is then placed face down on the table. The dealer looks at the top card and places the first bid on the item. Each player then in turn may either bid or pass. Once a person passes, they may not re-enter the bidding. The player with the highest bid pays the bank and receives the item - placing it face-up in front of him.&#10;&#10;If the card is a 0,4, or 5 and is sold for more than 300,000, the auctioneer receives $100,000 from the bank.&#10;&#10;The game then continues with the next player in clockwise order from the auctioneer looking at the next card and beginning the next auction round.&#10;&#10;The game ends when the &quot;game end&quot; card is drawn. The players then add up the values of their cards and the player whose items are the most valuable wins the game. Money has no value in the final scoring.&#10;&#10;"
1912,https://cf.geekdo-images.com/CAEofket7HB4buxrS9rk9g__original/img/qLTQH60u43Li3yl3p4kK_hcDf18=/0x0/filters:format(jpeg)/pic6342.jpg,
1913,,"Transsib (later Published by Winsome) is a game about mafia gangs selling goods during a journey on the Transsiberian Railway.&#10;&#10;The board depicts the Transsiberian Railway and a few of the stations along it - starting at Irkusk and ending in Moscow. There is also a picture of 6 green passenger cars and one restaurant car, and finally there is a table which lists all the goods and the value of each at each of the different stations.&#10;&#10;Your goal is to sell your goods for the highest profit you can while keeping your mobsters alive and thwarting your opponents from selling their goods.&#10;&#10;At the beginning of the game each player gets 12 goods cards which must be placed in that player's compartments in the railway train. During the game if you sell a good of that type you remove the corresponding good card from one of your compartments.&#10;&#10;The game is divided into moving rounds (2 in between each station) and selling rounds (when the train is at a station). During a moving round a player can move one of his mobsters, steal an item from another player, seek protection money from another player which may lead to a duel, or attack another player's mobster (the loser in a duel or attack is removed from the train).&#10;During a selling round, a player may sell items from a train car that contains one of his mobsters. Sold good cards are removed from the game and protection money is paid if owed.&#10;&#10;The game ends when the train reaches Moscow and the final selling round is done. The player with the most money wins the game.&#10;&#10;"
1914,https://cf.geekdo-images.com/KpSHnME91glwpFAbzsnN_A__original/img/4x6w9JoiuzfsdAaP26nYOVP8e2c=/0x0/filters:format(jpeg)/pic246813.jpg,
1915,,"ICE's now-out-of-print CCG (they lost their license to produce Middle-Earth products in 1999). Players take the role of the Istari, or Wizards - most familiarly Gandalf, Saruman, and Radagast, but also Pallando and Alatar - in the  struggle against Sauron in Middle-Earth. Each player competes to bring the greatest strength to bear against the Shadow, including Factions such as the Riders of Rohan or the Great Eagles, allies like Gwaihir or Shadowfax, items such as the lost Palantiri, Glamdring, or Narsil, and the completion of various quests - from the relatively straightforward rescue of prisoners through the involved Reforging of the Sword that was Broken, restoration of the White Tree to Minas Tirith, or the quest of quests, the destruction of the One Ring.&#10;&#10;Players build decks in which half are composed of resource cards and half of hazards, dedicated to the stopping of your opponent. This is where the big bad guys come in, with cards for the 9 Nazgul, a couple of Dragons (Smaug being the recognizable one), Shelob, and the Balrog.&#10;&#10;"
1916,https://cf.geekdo-images.com/P45hwEPJhwZEvWmjYSL9Eg__original/img/l8CaRcKGamFHNnHP6VetcJs0MVE=/0x0/filters:format(jpeg)/pic279970.jpg,"From the box:&#10;Shuttles is a game of strategy for two players, ages 8 to adult. By moving playing pieces and game board sliders, players maneuver around variable barriers in a race to be the first to reach their goal. This challenging game develops strategic thinking skills, and by solving strategy problems, helps children to develop solutions to real-life problems.&quot;&#10;&#10;The board is made up of nine or seven horizontal rows (&quot;sliders&quot;) containing various combinations of holes and barriers. The players start with five pegs each, on opposite ends of the board, and attempt to be the first to get all of their pegs to the other side. On a turn, the player can either move a peg orthogonally as far as they want without crossing a boundary, or they can move one of the rows left or right, shifting the location of the holes and barriers in an attempt to block their opponent's moves or open a path for their own pegs.&#10;&#10;"
1917,,"Stratego by Jumbo is the most well-known of this type of hidden tactics board games. It was launched just after World War II in 1946 and has led to a variety of various themed versions and spinoff variations.&#10;&#10;This game is very similar to, and almost certainly derived directly from, the Gibsons game L'Attaque who had acquired the UK rights in 1925 from the game&rsquo;s creator Mademoiselle Hermance Edan who launched it in France in 1909. It is not exactly the same, but not far from it (numbered pieces, spy (same name) can kill the strongest piece but only when attacking, flag, bombs, etc.) The game in turn likely drew on various ancient Chinese board games such as Lu Zhan Jun Qi or the classic children's game Jungle.&#10;&#10;From the box:&#10;&#10;The gameboard is your battlefield.  You have an army of men at your disposal and six bombs.  Your mission--protect your flag and capture your opponent's flag.&#10;&#10;Secretly place your men, bombs, and flag on the gameboard with these objectives in mind.  But remember your opponent is doing the same thing, so you must plan a defense as well as an offense.&#10;&#10;Once the armies are in place, advance your men.  When you're one space away from an enemy, attack.  You and your opponent declare ranks.  The lower-ranking man is captured and out of play.&#10;&#10;You control your pieces and risk your men in battles where the strength of your enemy is unknown. The suspense builds as your men move deeper into enemy territory. Move with caution and courage. The next piece you attack could be a bomb.  And when attacked, it could &quot;blast&quot; your man off the board and out of play.&#10;&#10;The first to capture an enemy flag is the winner!&#10;&#10;Re-implemented by:&#10;&#10;     Stratego (Revised Edition) (aka Stratego Fire &amp; Ice)&#10;     The Generals&#10;     Stratego Legends&#10;     Stratego: Star Wars&#10;     Stratego: Lord of the Rings Trilogy Edition&#10;     Ultimate Stratego&#10;     Electronic Stratego&#10;     Stratego: Marvel Heroes&#10;     Stratego: Star Wars Saga Edition&#10;     Stratego: The Chronicles of Narnia &#226;&#128;&#147; The Lion, The Witch, and The Wardrobe&#10;&#10;&#10;and numerous others.&#10;&#10;Similar to:&#10;&#10;    L'Attaque&#10;    Dover Patrol&#10;    Aviation: The Aerial Tactics Game of Attack and Defence&#10;    Battle of Britain (Gibsons English fifth edition)&#10;    Tri-Tactics&#10;    Sharpe's Attack&#10;    Jeu de la Quille&#10;    Admirals&#10;    Attack&#10;    Batalj&#10;    Game of the Generals&#10;    Lu Zhan Jun Qi (Land Army Chess)&#10;    Hai Lu Kong Zhan Qi (Sea-Land-Air Fighting Chess)&#10;    Si Guo Da Zhan (The Great Battle of Four Countries)&#10;    Jungle (&#233;&#172;&#165;&#231;&#141;&#184;&#230;&#163;&#139; (d&ograve;u sh&ograve;u q&iacute;) or &ldquo;Animal Chess&rdquo;)&#10;    Dong Wu Qi (&#229;&#139;&#149;&#231;&#137;&#169;&#230;&#163;&#139; or &ldquo;Animal Game&quot;)&#10;&#10;&#10;Different Edition Complications&#10;When first produced in Europe, the most powerful pieces had higher numbers.  I.e. the Marshall (most powerful piece) was a 10, the General was a 9, and so on.  The higher the rank, the higher the number.&#10;When they introduced Stratego in the USA, the numbering was reversed, so the Marshall was a 1, the General 2, and so on.  The 1st rank (most powerful) was 1, the second most powerful was 2, 3rd most powerful was 3....&#10;Then, in 2000s Hasbro re-imagined Stratego in the USA and made a few changes.  They reduced the number of pieces per side (from 40 to 30), added additional powers, and changed the numbering to reflect the European system.&#10;This caused extreme consternation with many faithful American Stratego fans who preferred the 'old way'.  (Actually the second oldest way, but whatever.)  Many of these insist on playing Stratego with the 'Marshall 1 system'.&#10;This wouldn't be a problem, except any and all discussions of Stratego are fraught with misunderstandings by those who are unaware of dual numbering systems!  Keep this in mind when reading information about Stratego.&#10;&#10;"
1918,https://cf.geekdo-images.com/4xJVkei2f92I4VVUpwqSCw__original/img/d4IvU6w9d9VV5rw-6WqOJ0agCKg=/0x0/filters:format(jpeg)/pic1144397.jpg,"REM, &quot;The First Card Game for the Computer Age&quot;&#10;&#10;From the box:&#10;&quot;A fun and easy way to learn 17 commonly used computer terms. Players sharpen their memory as they form programs by matching terms from the popular BASIC computer programming language. Competition intensifies as opponents wipe out each others programs and damage each others disks. Definitions, with questions and answers, are provided for those who wish to learn more about the terms. Miniature computer paper is included for keeping score. (The terms are used by Apple, TRS-80, Commodore, and most other fine computers.)&quot;&#10;&#10;A copy of this game resides in the Smithsonian Institution.&#10;&#10;"
1919,,
1920,https://cf.geekdo-images.com/aPuM0z5WXaFQ9c6kNxOl7g__original/img/lSqyAvEvTwC1enGJxiFP-aOWrb0=/0x0/filters:format(png)/pic1063307.png,"Board of two joined leaves, 12 mine derricks (2 of each of 6 colours), 6 lorries [trucks], 5 barges, 2 ships, 90 pyramids (15 of each of 6 colours), 24 cubes (4 of each of 6 colours), 26 production cards, 6 Canal Company Title Deeds, 2 production debit cards, 1 die, sterling and dollar currency.&#10;&#10;The players are operating a mine and trying to get the ore to market, but must compete with each other for the limited transportation resources.  The ore has to be transported initially by lorries and also later by barges to the coastal warehouse.  All transport has to be hired and there is always less transport available than required, favouring those who are prepared to take a risk on achieving a quick journey without mishap.  For example there are only 5 barges (always one less than the numbers of players) to encourage competition and load sharing.  You can also force other players to pay you for taking their ore to make up a barge load as all barges have to travel fully laden.  Much depends on how long a journey takes.  New ore can only be obtained by throwing a 1 or a six which also triggers the playing of a production card which can be favourable or not.&#10;&#10;From the coastal warehouse, barges and ships are used to transport ore out to sea to foreign ports to sell to gradually earn the Million Dollars needed to win the game.  The second set of money (dollars) is thus actually a victory point counting device and not actual currency (i.e. it cannot be spent).&#10;&#10;It works well with any number of players (when playing with a smaller complement, each player operates multiple mines) except five, as the competition factor on one side of the board is uneven with the other.&#10;&#10;"
1921,,"It is a game of naval shipping and trading set in the late 17th early 19th century.  The board is a map of Europe and of the many areas where the European powers had colonies (Africa, Asia, Carribean, N &amp; S. America).  There are 32 ports depicted on the map and the shipping lanes connecting the ports.  Also in the game are cargo charts - which show what goods are sold in each of the ports, port cards which list the ports and the price to buy the port, destination cards which list a port (some ports have more than 1 card depending on how busy that port was in real life), and cargo cards which represent each of the 9 types of goods in the game, and finally weather and pirate random event cards.&#10;&#10;The game starts by all players drawing destination cards and a cargo card.  You then roll the dice and move your ship from your home port to a port that sells the trade good that you need which you then buy and transport to the destination port.  During the game all ports can be bought and if owned you have to pay a premium to the owner if you use that port.  You win by collecting 150,000.&#10;&#10;"
1923,https://cf.geekdo-images.com/4ZRf2XeJVjblIp6nFuIOoA__original/img/h__G-Cqlz6VK1pKMKYpE5xFQCA8=/0x0/filters:format(jpeg)/pic195749.jpg,
1924,,"Players are traveling from city-to-city with a single car.  All players have a goal to reach a different city at a certain time in order to maximize points.  As each player has a different set of goals, some players will benefit while others will lose out.&#10;&#10;On each turn, the control of the car will be auctioned. After the auction round, the winner pays the bank and chooses the destination for the car.&#10;&#10;Upon arrival at a city, the driver receives that city's suitcase. This suitcase can indicate that the driver receives up to five points or $1,500.  It may also say that he loses up to three points or $1,000.&#10;&#10;Additionally, upon arriving in a city, players may play action cards that correspond to the city. Points are awarded depending on the day of the week of the arrival.  Tuesdays and Fridays you receive double points.&#10;&#10;The game ends either when a player has received 69 points or when a player is out of action cards.  Each player can then buy additional points for $1,000 each.&#10;&#10;Re-implements:&#10;&#10;    Holiday&#10;&#10;&#10;"
1925,https://cf.geekdo-images.com/ZaUQfEzgOYspqW4j5kJ8-g__original/img/mSnHejkk5mmHqPTGZSCWbUIkVcY=/0x0/filters:format(jpeg)/pic574743.jpg,"The aim to be the first player who leaves 4 different kinds of Sparkling Stones at his portal: a crystal, a ruby, an emerald and a diamond.&#10;&#10;You have 2 (if 5-6 player game) or 3 heroes with different specialties. They are the Warrior (fighting), the Magician (magic) and the Thief (bartering). Your heroes belong to a tribe and each tribe is positively or negatively affected by the elements (earth, water, fire, air, wood and metal) on each place on the board in different ways, depending on which God they are praying to.&#10;&#10;At each tribe&rsquo;s turn every hero either moves to another place, spending energy points or searches the forest (card with magic items, fighting cards, sparkling stones, monsters or &quot;Gods intervention&quot;) or just remains in place to regain energy points.&#10;&#10;Then number of cards drawn or energy points regained depends on which element the place belongs to. On some places the modification for your tribe makes the value to zero. All the element modifications are different for each tribe (player).&#10;&#10;They fight against monster and other players at the same place through 3 different kinds of fighting cards (physical battle, magic or bartering). Depending of the type of fight, you lose energy points (physical), cards (bartering) or mix (magic).&#10;&#10;"
1927,,"&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Publisher's DescriptionGo down in the dungeon. Kill everything you meet. Backstab your friends and steal their stuff. Grab the treasure and run.&#10;&#10;Admit it. You love it.&#10;&#10;This award-winning card game, designed by Steve Jackson, captures the essence of the dungeon experience... with none of that stupid roleplaying stuff. You and your friends compete to kill monsters and grab magic items. And what magic items! Don the Horny Helmet and the Boots of Butt-Kicking. Wield the Staff of Napalm... or maybe the Chainsaw of Bloody Dismemberment. Start by slaughtering the Potted Plant and the Drooling Slime, and work your way up to the Plutonium Dragon...&#10;&#10;And it's illustrated by John Kovalic! Fast-playing and silly, Munchkin can reduce any roleplaying group to hysteria. And, while they're laughing, you can steal their stuff.&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;OtherPart of the Munchkin series.&#10;&#10;Munchkin is a satirical card game based on the clich&eacute;s and oddities of Dungeons and Dragons and other role-playing games. Each player starts at level 1 and the winner is the first player to reach level 10. Players can acquire familiar D&amp;D style character classes during the game which determine to some extent the cards they can play.&#10;&#10;There are two types of cards - treasure and encounters. Each turn the current players 'kicks down the door' - drawing an encounter card from the deck. Usually this will involve battling a monster. Monsters have their own levels and players must try and overcome it using the levels, weapons and powers they have acquired during the game or run away. Other players can chose to help the player or hinder by adding extra monsters to the encounter. Defeating a monster will usually result in drawing treasure cards and acquiring levels.  Being defeated by a monster results in &quot;bad stuff&quot; which usually involves losing levels and treasure.&#10;&#10;In May 2010, Steve Jackson Games made the &quot;big announcement.&quot; Many rules and cards were changed. See The Great 2010 Munchkin Changeover for details. Of note to Munchkin fans, the Kneepads of Allure card, which had been removed in the 14th printing, was added back to the game but modified to be less powerful.&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Sequels:&#10;    The Good, the Bad, and the Munchkin&#10;    Munchkin Apocalypse&#10;    Munchkin Axe Cop&#10;    Munchkin Bites!&#10;    Munchkin Booty&#10;    Munchkin Conan&#10;    Munchkin Cthulhu&#10;    Munchkin Fu&#10;    Munchkin Impossible&#10;    Munchkin Legends&#10;    Munchkin Pathfinder&#10;    Munchkin Zombies&#10;    Star Munchkin&#10;    Super Munchkin&#10;&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Related Board Games&#10;    Munchkin Quest&#10;&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Online play&#10;     Vassal does not support Munchkin anymore. Former link: Vassal Module&#10;&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Pegasus Expansions&#10;    Munchkin Sammlerbox&#10;    Munchkin Sammlerkoffer&#10;    Munchkin Promotional Bookmarks&#10;    Munchkin Weihnachtsedition - The same as Munchkin, but with a promotional button that grants the wearer extra treasure (when worn in December). &#10;&#10;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#10;&#9;&#9;&#9;&#9;&#9;Online PlaythroughThere's a great YouTube playthrough with Will Wheaton and Steve Jackson (yes, the Steve Jackson) found here LINK&#10;&#10;"
1928,https://cf.geekdo-images.com/tzrwA-pGaSO_GeBZedRYGg__original/img/FQV6bps-SRlK8-vCvHuVIKGYI_8=/0x0/filters:format(jpeg)/pic75273.jpg,"Players develop their colonies among the 21 areas on the map to increase their income. Military action is possible but not the main part of the game. victory is dependent on saving income each turn and ending positions on map, not the income earned.&#10;&#10;"
1929,,"Bushido Denied is a wargame of the WWII campaign fought for the control of the Philippine Islands from January to May, 1942. The Japanese player is attempting to wrest control of the Bataan Peninsula and the Corregidor Island fortress from the American player as quickly and efficiently as possible. The Japanese 14th Army high command thought the entire Philippine campaign would last 4-6 weeks. Instead the campaign lasted nearly 6 months.&#10;&#10;Although these battles resulted in the only time an entire American Army, with over 76,000 men surrendered, the Japanese victory was a phyric one. General Matsuharu Homma never again held a field command. American and Filipino valor denied the Japanese the quick and decisive victory they planned.&#10;&#10;COMPONENTS:&#10;&#10;     2 different 11x17 inch maps represent the battlefields of the Bataan peninsula and Corregidor island&#10;     2 sheets totaling 280 double sided counters (one for Bataan and the other for Corregidor) show the forces controlled by each player and markers.&#10;     One rulebook&#10;     3 Charts and table sheets &#10;&#10;&#10;"
1930,https://cf.geekdo-images.com/3YDxigxi0s5gISmdCfz-jQ__original/img/qcIcHzqiSFltl8SWudpdWCK_wdY=/0x0/filters:format(jpeg)/pic479823.jpg,
